1621955144 331 38 38 0 26 35 26 3 12 1 3 0 1 0
1622006162 332 38 38 0 26 35 26 3 12 1 3 0 1 0
1622013017 333 38 38 0 26 35 26 3 12 1 3 0 1 0
1622020844 333 38 39 0 26 35 26 3 12 1 3 0 1 0
1622038643 334 38 39 0 26 35 26 3 12 1 3 0 1 0
1622082047 335 38 39 0 26 35 26 3 12 1 3 0 1 0
1622093229 335 38 40 0 26 35 26 3 12 1 3 0 1 0
1622102268 335 39 40 0 26 35 26 3 12 1 3 0 1 0
1622104337 336 39 40 0 26 35 26 3 12 1 3 0 1 0
1622124452 337 39 40 0 26 35 26 3 12 1 3 0 1 0
1622173226 338 39 40 0 26 35 26 3 12 1 3 0 1 0
1622195121 339 39 40 0 26 35 26 3 12 1 3 0 1 0
1622195180 340 39 40 0 26 35 26 3 12 1 3 0 1 0
1622201826 341 39 40 0 26 35 26 3 12 1 3 0 1 0
1622250581 342 39 40 0 26 35 26 3 12 1 3 0 1 0
1622250686 343 39 40 0 26 35 26 3 12 1 3 0 1 0
1622252106 344 39 40 0 26 35 26 3 12 1 3 0 1 0
1622252290 345 39 40 0 26 35 26 3 12 1 3 0 1 0
1622255980 346 39 40 0 26 35 26 3 12 1 3 0 1 0
1622256988 347 39 40 0 26 35 26 3 12 1 3 0 1 0
1622257797 348 39 40 0 26 35 26 3 12 1 3 0 1 0
1622258015 349 39 40 0 26 35 26 3 12 1 3 0 1 0
1622262212 349 39 40 0 27 35 26 3 12 1 3 0 1 0
1622272807 351 39 40 0 27 35 26 3 12 1 3 0 1 0
1622276524 352 39 40 0 27 35 26 3 12 1 3 0 1 0
1622276593 353 39 40 0 27 35 26 3 12 1 3 0 1 0
1622277008 354 39 40 0 27 35 26 3 12 1 3 0 1 0
1622277166 355 39 40 0 27 35 26 3 12 1 3 0 1 0
1622279664 356 39 40 0 27 35 26 3 12 1 3 0 1 0
1622297104 357 39 40 0 27 35 26 3 12 1 3 0 1 0
1622350680 357 39 41 0 27 35 26 3 12 1 3 0 1 0
1622384199 357 40 41 0 27 35 26 3 12 1 3 0 1 0
1622393131 357 40 42 0 27 35 26 3 12 1 3 0 1 0
1622427909 357 41 42 0 27 35 26 3 12 1 3 0 1 0
1622430922 357 41 43 0 27 35 26 3 12 1 3 0 1 0
1622434726 357 41 44 0 27 35 26 3 12 1 3 0 1 0
1622435435 357 41 44 0 27 35 26 4 12 1 3 0 1 0
1622444794 358 41 44 0 27 35 26 4 12 1 3 0 1 0
1622446896 359 41 44 0 27 35 26 4 12 1 3 0 1 0
1622448510 360 41 44 0 27 35 26 4 12 1 3 0 1 0
1622473096 361 41 45 0 27 35 26 4 12 1 3 0 1 0
1622516613 362 41 45 0 27 35 26 4 12 1 3 0 1 0
1622534778 363 41 45 0 27 35 26 4 12 1 3 0 1 0
1622539846 363 41 46 0 27 35 26 4 12 1 3 0 1 0
1622540544 364 41 46 0 27 35 26 4 12 1 3 0 1 0
1622542352 364 41 46 0 27 35 26 5 12 1 3 0 1 0
1622542808 365 41 46 0 27 35 26 5 12 1 3 0 1 0
1622543499 366 41 46 0 27 35 26 5 12 1 3 0 1 0
1622553474 366 41 46 0 28 35 26 5 12 1 3 0 1 0
1622557868 366 41 47 0 28 35 26 5 12 1 3 0 1 0
1622561623 366 41 48 0 28 35 26 5 12 1 3 0 1 0
1622565088 366 41 49 0 28 35 26 5 12 1 3 0 1 0
1622603743 366 42 49 0 28 35 26 5 12 1 3 0 1 0
1622605760 366 42 50 0 28 35 26 5 12 1 3 0 1 0
1622617154 366 43 50 0 28 35 26 5 12 1 3 0 1 0
1622625850 366 44 50 0 28 35 26 5 12 1 3 0 1 0
1622626513 366 45 50 0 28 35 26 5 12 1 3 0 1 0
1622627706 366 46 50 0 28 35 26 5 12 1 3 0 1 0
1622630969 366 47 51 0 28 35 26 5 12 1 3 0 1 0
1622636756 366 47 52 0 28 35 26 5 12 1 3 0 1 0
1622647777 366 47 53 0 28 35 26 5 12 1 3 0 1 0
1622687795 367 47 54 0 28 35 26 5 12 1 3 0 1 0
1622696114 367 48 54 0 28 35 26 5 12 1 3 0 1 0
1622703640 367 48 54 0 28 35 26 5 12 2 3 0 1 0
1622706532 368 48 54 0 28 35 26 5 12 2 3 0 1 0
1622706774 369 48 54 0 28 35 26 5 12 2 3 0 1 0
1622709774 369 48 55 0 28 35 26 5 12 2 3 0 1 0
1622712992 370 48 55 0 28 35 26 5 12 2 3 0 1 0
1622715700 371 48 55 0 28 35 26 5 12 2 3 0 1 0
1622715709 372 48 55 0 28 35 26 5 12 2 3 0 1 0
1622735860 373 48 55 0 28 35 26 5 12 2 3 0 1 0
1622807310 374 48 55 0 28 35 26 5 12 2 3 0 1 0
1622811577 375 48 55 0 28 35 26 5 12 2 3 0 1 0
1622811740 376 48 55 0 28 35 26 5 12 2 3 0 1 0
1622817502 377 48 55 0 28 35 26 5 12 2 3 0 1 0
1622860351 378 48 55 0 28 35 26 5 12 2 3 0 1 0
1622885063 379 48 55 0 28 35 26 5 12 2 3 0 1 0
1622903026 380 48 55 0 28 35 26 5 12 2 3 0 1 0
1622990861 380 48 56 0 30 35 26 5 12 2 3 0 1 0
1623030532 380 48 56 0 31 35 26 5 12 2 3 0 1 0
1623042326 380 49 56 0 31 35 26 5 12 2 3 0 1 0
1623050610 380 49 57 0 31 35 26 5 12 2 3 0 1 0
1623052663 382 49 57 0 32 35 26 5 12 2 3 0 1 0
1623059607 383 49 57 0 32 35 26 5 12 2 3 0 1 0
1623059857 384 49 57 0 32 35 26 5 12 2 3 0 1 0
1623060386 385 49 57 0 32 35 26 5 12 2 3 0 1 0
1623060409 386 49 57 0 32 35 26 5 12 2 3 0 1 0
1623060533 387 49 57 0 32 35 26 5 12 2 3 0 1 0
1623061406 387 49 57 0 33 35 26 5 12 2 3 0 1 0
1623070066 388 49 58 0 33 35 26 5 12 2 3 0 1 0
1623076187 389 49 58 0 33 35 26 5 12 2 3 0 1 0
1623077024 389 49 58 0 34 35 26 5 12 2 3 0 1 0
1623148621 390 49 58 0 35 35 26 5 12 2 3 0 1 0
1623155601 390 49 58 0 36 35 26 5 12 2 3 0 1 0
1623156631 390 49 58 0 37 35 26 5 12 2 3 0 1 0
1623197151 390 49 58 0 38 35 26 5 12 2 3 0 1 0
1623201261 391 49 58 0 38 35 26 5 12 2 3 0 1 0
1623211750 391 49 59 0 38 35 26 5 12 2 3 0 1 0
1623224093 391 49 60 0 38 35 26 5 12 2 3 0 1 0
1623236583 391 50 60 0 38 35 26 5 12 2 3 0 1 0
1623246056 391 51 60 0 38 35 26 5 12 2 3 0 1 0
1623246147 393 52 60 0 38 35 26 5 12 2 3 0 1 0
1623297042 393 52 60 0 38 36 26 5 12 2 3 0 1 0
1623299612 394 52 60 0 38 36 26 5 12 2 3 0 1 0
1623311777 395 52 60 0 38 36 26 5 12 2 3 0 1 0
1623313110 395 52 60 0 39 36 26 5 12 2 3 0 1 0
1623316087 395 52 60 0 40 36 26 5 12 2 3 0 1 0
1623335160 395 52 61 0 40 36 26 5 12 2 3 0 1 0
1623335843 395 52 61 0 40 36 26 6 12 2 3 0 1 0
1623394045 395 52 62 0 40 36 26 6 12 2 3 0 1 0
1623394214 395 52 63 0 40 36 26 6 12 2 3 0 1 0
1623416862 395 52 64 0 40 36 26 6 12 2 3 0 1 0
1623419819 395 52 65 0 40 36 26 6 12 2 3 0 1 0
1623420505 395 52 65 0 40 36 26 7 12 2 3 0 1 0
1623422540 395 52 65 0 41 36 26 7 12 2 3 0 1 0
1623456794 395 52 65 0 41 36 26 7 12 2 4 0 1 0
1623726458 395 52 65 0 42 36 26 7 12 2 4 0 1 0
1623748373 396 52 65 0 42 37 26 7 12 2 4 0 1 0
1623753484 396 52 65 0 42 38 26 7 12 2 4 0 1 0
1623756064 396 52 66 0 42 38 26 7 12 2 4 0 1 0
1623813934 397 52 66 0 42 38 26 7 12 2 4 0 1 0
1623814663 398 52 66 0 42 38 26 7 12 2 4 0 1 0
1623815176 399 52 66 0 42 38 26 7 12 2 4 0 1 0
1623815324 400 52 66 0 42 38 26 7 12 2 4 0 1 0
1623815533 401 52 66 0 42 38 26 7 12 2 4 0 1 0
1623816591 402 52 66 0 42 38 26 7 12 2 4 0 1 0
1623817499 403 52 66 0 42 38 26 7 12 2 4 0 1 0
1623817530 404 52 66 0 42 38 26 7 12 2 4 0 1 0
1623829649 404 52 66 0 42 39 26 7 12 2 4 0 1 0
1623837087 405 52 66 0 42 39 26 7 12 2 4 0 1 0
1623837215 406 52 66 0 42 39 26 7 12 2 4 0 1 0
1623837216 409 52 66 0 42 39 26 7 12 2 4 0 1 0
1623837401 412 52 66 0 42 39 26 7 12 2 4 0 1 0
1623837402 422 52 66 0 42 39 26 7 12 2 4 0 1 0
1623893426 423 52 66 0 42 39 26 7 12 2 4 0 1 0
1623893635 424 52 66 0 42 39 26 7 12 2 4 0 1 0
1623894792 425 52 66 0 42 39 26 7 12 2 4 0 1 0
1623895509 426 52 66 0 42 39 26 7 12 2 4 0 1 0
1623895924 427 52 66 0 42 39 26 7 12 2 4 0 1 0
1623896030 428 52 66 0 42 39 26 7 12 2 4 0 1 0
1623904730 428 52 66 0 43 39 26 7 12 2 4 0 1 0
1623912570 428 52 66 0 43 40 26 7 12 2 4 0 1 0
1623912618 428 52 66 0 43 41 26 7 12 2 4 0 1 0
1623921526 429 52 66 0 43 41 26 7 12 2 4 0 1 0
1623921560 430 52 66 0 43 41 26 7 12 2 4 0 1 0
1623921606 431 52 66 0 43 41 26 7 12 2 4 0 1 0
1623921830 432 52 66 0 43 41 26 7 12 2 4 0 1 0
1623926589 433 52 66 0 43 41 26 7 12 2 4 0 1 0
1623927333 434 52 66 0 43 41 26 7 12 2 4 0 1 0
1624186695 434 52 67 0 43 41 27 7 12 2 4 0 1 0
1624271761 434 53 67 0 43 41 27 7 12 2 4 0 1 0
1624331824 434 53 67 0 43 42 27 7 12 2 4 0 1 0
1624340332 434 53 67 0 43 42 27 7 12 3 4 0 1 0
1624342910 434 54 67 0 43 43 27 7 12 3 4 0 1 0
1624345233 434 55 67 0 43 43 27 7 12 3 4 0 1 0
1624345866 434 56 67 0 43 43 27 7 12 3 4 0 1 0
1624346139 434 56 67 0 43 44 27 7 12 4 4 0 1 0
1624351106 434 57 67 0 43 44 27 7 12 4 4 0 1 0
1624351872 434 57 67 0 43 45 27 7 12 4 4 0 1 0
1624356900 434 57 67 0 43 46 27 7 12 4 4 0 1 0
1624360533 435 57 67 0 43 46 27 7 12 4 4 0 1 0
1624360602 436 57 67 0 43 46 27 7 12 4 4 0 1 0
1624362569 437 57 67 0 43 46 27 7 12 4 4 0 1 0
1624363058 437 57 67 0 44 46 27 7 12 4 4 0 1 0
1624415715 437 58 67 0 44 46 27 7 12 4 4 0 1 0
1624431379 437 59 67 0 44 46 27 7 12 4 4 0 1 0
1624433893 437 59 67 0 44 47 27 7 12 4 4 0 1 0
1624439626 438 59 68 0 44 47 27 7 12 4 4 0 1 0
1624508874 439 59 68 0 44 47 27 7 12 4 4 0 1 0
1624516662 439 59 68 0 44 48 27 7 12 4 4 0 1 0
1624519367 439 59 71 0 44 49 27 7 12 4 4 0 1 0
1624527816 440 59 71 0 44 49 27 7 12 4 4 0 1 0
1624532201 440 59 71 0 45 49 27 7 12 4 4 0 1 0
1624532703 441 59 71 0 45 49 27 7 12 4 4 0 1 0
1624533341 442 59 71 0 45 49 27 7 12 4 4 0 1 0
1624547981 444 59 71 0 45 49 27 7 12 4 4 0 1 0
1624587646 445 59 71 0 45 49 27 7 12 4 4 0 1 0
1624608156 446 59 71 0 45 49 27 7 12 4 4 0 1 0
1624610008 447 59 71 0 45 49 27 7 12 4 4 0 1 0
1624612743 448 59 71 0 45 49 27 7 12 4 4 0 1 0
1624614927 449 59 71 0 45 49 27 7 12 4 4 0 1 0
1624843821 449 59 71 0 46 49 27 7 12 4 4 0 1 0
1624848284 450 59 71 0 46 49 27 7 12 4 4 0 1 0
1624850187 450 59 71 0 47 49 27 7 12 4 4 0 1 0
1624850989 451 60 71 0 48 49 28 7 12 4 4 0 1 0
1624853378 451 60 71 0 49 49 28 7 12 4 4 0 1 0
1624857090 451 60 71 0 50 49 28 7 12 4 4 0 1 0
1624865922 451 60 71 0 51 49 28 7 12 4 4 0 1 0
1624868259 451 60 71 0 52 49 28 7 12 4 4 0 1 0
1624870379 451 60 71 0 53 49 28 7 12 4 4 0 1 0
1624886880 451 60 71 0 54 49 28 7 12 4 4 0 1 0
1624939858 452 60 71 0 54 49 28 7 12 4 4 0 1 0
1624939861 453 60 71 0 54 49 28 7 12 4 4 0 1 0
1624939862 454 60 71 0 54 49 28 7 12 4 4 0 1 0
1624940378 455 60 71 0 54 49 29 7 12 4 4 0 1 0
1624949706 455 61 71 0 54 49 29 7 12 4 4 0 1 0
1624961101 456 61 71 0 54 49 29 7 12 4 4 0 1 0
1624962225 458 61 71 0 54 49 29 7 12 4 4 0 1 0
1624963564 459 61 71 0 54 49 29 7 12 4 4 0 1 0
1624963643 460 61 71 0 54 49 29 7 12 4 4 0 1 0
1624972159 461 61 71 0 54 49 29 7 12 4 4 0 1 0
1624973069 462 61 71 0 54 49 29 7 12 4 4 0 1 0
1624973463 463 61 71 0 54 49 29 7 12 4 4 0 1 0
1625027735 464 61 71 0 54 49 29 7 12 4 4 0 1 0
1625031091 464 62 71 0 54 49 29 7 12 4 4 0 1 0
1625037222 465 62 71 0 54 49 29 7 12 4 4 0 1 0
1625039034 466 62 71 0 54 49 29 7 12 4 4 0 1 0
1625050009 466 63 71 0 54 49 29 7 12 4 4 0 1 0
1625070021 467 63 71 0 54 49 29 7 12 4 4 0 1 0
1625106193 467 64 71 0 54 49 29 7 12 4 4 0 1 0
1625125980 468 64 71 0 54 49 29 7 12 4 4 0 1 0
1625128956 468 65 71 0 54 49 29 7 12 4 4 0 1 0
1625128976 468 66 71 0 54 49 29 7 12 4 4 0 1 0
1625132128 468 67 71 0 54 49 29 7 12 4 4 0 1 0
1625150064 469 67 71 0 54 49 29 7 12 4 4 0 1 0
1625154489 470 67 71 0 54 49 29 7 12 4 4 0 1 0
1625191503 470 68 71 0 54 49 29 7 12 4 4 0 1 0
1625191923 470 69 71 0 54 49 29 7 12 4 4 0 1 0
1625193238 470 70 71 0 54 49 29 7 12 4 4 0 1 0
1625193571 470 71 71 0 54 49 29 7 12 4 4 0 1 0
1625194834 470 72 71 0 54 49 29 7 12 4 4 0 1 0
1625196361 471 72 71 0 54 49 29 7 12 4 4 0 1 0
1625196772 472 72 71 0 54 49 29 7 12 4 4 0 1 0
1625197554 472 72 71 0 55 49 29 7 12 4 4 0 1 0
1625197992 472 72 71 0 56 49 29 7 12 4 4 0 1 0
1625202986 472 73 71 0 56 49 29 7 12 4 4 0 1 0
1625211574 472 74 71 0 56 49 29 7 12 4 4 0 1 0
1625217479 472 74 72 0 56 49 29 7 12 4 4 0 1 0
1625231258 472 75 72 0 56 49 29 7 12 4 4 0 1 0
1625450264 472 76 72 0 56 49 29 7 12 4 4 0 1 0
1625465686 472 77 72 0 56 49 29 7 12 4 4 0 1 0
1625467719 474 78 72 0 56 49 29 7 12 4 4 0 1 0
1625473240 475 78 72 0 56 49 29 7 12 4 4 0 1 0
1625473501 476 79 72 0 56 49 29 7 12 4 4 0 1 0
1625476597 476 80 72 0 56 49 29 7 12 4 4 0 1 0
1625484373 477 80 72 0 56 49 29 7 12 4 4 0 1 0
1625484404 478 80 72 0 56 49 29 7 12 4 4 0 1 0
1625506421 478 81 73 0 56 49 29 7 12 4 4 0 1 0
1625539673 478 81 73 0 57 49 29 7 12 4 4 0 1 0
1625545364 478 81 73 0 58 49 29 7 12 4 4 0 1 0
1625557483 478 81 73 0 59 49 29 7 12 4 4 0 1 0
1625560451 478 81 73 0 60 49 29 7 12 4 4 0 1 0
1625579001 478 81 73 0 61 49 29 7 12 4 4 0 1 0
1625624205 479 81 73 0 61 49 29 7 12 4 4 0 1 0
1625627808 480 81 73 0 61 49 29 7 12 4 4 0 1 0
1625630532 481 81 73 0 61 49 29 7 12 4 4 0 1 0
1625635566 481 81 73 0 62 49 29 7 12 4 4 0 1 0
1625635752 481 81 73 0 63 49 29 7 12 4 4 0 1 0
1625639975 481 81 74 0 63 49 29 7 12 4 4 0 1 0
1625643004 481 81 74 0 64 49 29 7 12 4 4 0 1 0
1625653294 481 81 74 0 64 50 29 7 12 4 4 0 1 0
1625657831 481 81 74 0 65 50 29 7 12 4 4 0 1 0
1625664606 481 81 74 0 66 50 29 7 12 4 4 0 1 0
1625740861 482 81 74 0 66 50 29 7 12 4 4 0 1 0
1625805069 482 81 74 0 67 50 29 7 12 4 4 0 1 0
1625835511 482 81 75 0 67 50 29 7 12 4 4 0 1 0
1625839927 482 81 75 0 68 50 29 7 12 4 4 0 1 0
1625840005 482 81 75 0 69 50 29 7 12 4 4 0 1 0
1626000071 482 81 75 0 70 50 29 7 12 4 4 0 1 0
1626011350 482 81 75 0 72 50 29 7 12 4 4 0 1 0
1626060597 482 81 75 0 73 50 29 7 12 4 4 0 1 0
1626061364 482 81 75 0 74 50 29 7 12 4 4 0 1 0
1626062958 482 81 75 0 75 50 29 7 12 4 4 0 1 0
1626063458 482 81 75 0 76 50 29 7 12 4 4 0 1 0
1626073814 482 81 75 0 77 50 29 7 12 4 4 0 1 0
1626079995 482 81 75 0 78 50 29 7 12 4 4 0 1 0
1626085488 482 81 75 0 79 50 29 7 12 4 4 0 1 0
1626086885 482 81 75 0 80 50 29 7 12 4 4 0 1 0
1626104584 482 81 76 0 80 50 29 7 12 4 4 0 1 0
1626105484 482 81 77 0 80 50 29 7 12 4 4 0 1 0
1626106151 482 81 77 0 80 50 29 8 12 4 4 0 1 0
1626106487 482 81 77 0 81 50 29 8 12 4 4 0 1 0
1626108576 482 81 78 0 81 50 29 8 12 4 4 0 1 0
1626108953 482 81 78 0 81 50 29 9 12 4 4 0 1 0
1626138692 482 81 79 0 81 50 29 9 12 4 4 0 1 0
1626147275 482 82 79 0 81 50 29 9 12 4 4 0 1 0
1626160462 482 82 80 0 81 50 29 9 12 4 4 0 1 0
1626161850 482 82 81 0 81 50 29 9 12 4 4 0 1 0
1626162198 482 82 82 0 81 50 29 9 12 4 4 0 1 0
1626169921 482 82 82 0 82 50 29 9 12 4 4 0 1 0
1626172702 482 82 82 0 83 50 29 9 12 4 4 0 1 0
1626180376 482 82 82 0 84 50 29 9 12 4 4 0 1 0
1626230614 482 82 82 0 85 50 29 9 12 4 4 0 1 0
1626230830 488 82 82 0 86 50 29 9 12 4 4 0 1 0
1626248176 488 82 82 0 87 50 29 9 12 4 4 0 1 0
1626279093 489 82 83 0 87 50 29 9 12 4 4 0 1 0
1626279546 490 82 83 0 87 50 29 9 12 4 4 0 1 0
1626408593 490 82 83 0 88 50 29 9 12 4 4 0 1 0
1626410833 490 82 83 0 89 50 29 9 12 4 4 0 1 0
1626410894 490 82 83 0 90 50 29 9 12 4 4 0 1 0
1626666693 490 83 83 0 90 50 29 9 12 4 4 0 1 0
1626667029 490 84 83 0 90 50 29 9 12 4 4 0 1 0
1626691195 490 84 83 0 90 50 29 9 12 5 4 0 1 0
1626691961 490 84 83 0 91 50 29 9 12 6 4 0 1 0
1626752364 490 84 83 0 92 50 29 9 12 6 4 0 1 0
1626753687 490 84 83 0 93 50 29 9 12 6 4 0 1 0
1626763325 490 84 83 0 94 50 29 9 12 6 4 0 1 0
1626765315 490 84 83 0 94 51 29 9 12 6 4 0 1 0
1626771048 491 84 83 0 94 51 29 9 12 6 4 0 1 0
1626774369 492 84 83 0 94 51 29 9 12 7 4 0 1 0
1626836604 493 84 83 0 94 51 30 9 12 7 4 0 1 0
1626854271 493 85 83 0 94 51 30 9 12 7 4 0 1 0
1626856451 493 86 83 0 94 51 30 9 12 7 4 0 1 0
1626870138 493 86 84 0 94 51 30 9 12 7 4 0 1 0
1626870237 493 86 84 0 94 51 30 10 12 7 4 0 1 0
1626872176 494 86 84 0 94 51 30 10 12 7 4 0 1 0
1626875464 495 86 84 0 94 51 30 10 12 7 4 0 1 0
1626917452 495 87 84 0 94 51 30 10 12 7 4 0 1 0
1626930347 496 87 84 0 94 51 30 10 12 7 4 0 1 0
1626930829 497 87 84 0 94 51 30 10 12 7 4 0 1 0
1626932776 498 87 84 0 94 51 30 10 12 7 4 0 1 0
1626937738 512 87 84 0 94 51 30 10 12 7 4 0 1 0
1626949601 513 87 84 0 94 51 30 10 12 7 4 0 1 0
1626965186 514 87 84 0 94 51 30 10 12 7 4 0 1 0
1627007958 515 87 84 0 94 51 30 10 12 7 4 0 1 0
1627012705 516 87 84 0 94 51 30 10 12 7 4 0 1 0
1627013471 517 87 84 0 94 51 30 10 12 7 4 0 1 0
1627284061 521 87 84 0 94 51 30 10 12 7 4 0 1 0
1627294464 522 87 84 0 96 51 30 10 12 7 4 0 1 0
1627299438 523 87 84 0 96 51 30 10 12 7 4 0 1 0
1627305792 524 87 84 0 96 51 30 10 12 7 4 0 1 0
1627348797 524 87 84 0 97 51 30 10 12 7 4 0 1 0
1627351850 525 87 84 0 97 51 30 10 12 7 4 0 1 0
1627352252 526 87 84 0 97 51 30 10 12 7 4 0 1 0
1627352751 527 87 84 0 97 51 30 10 12 7 4 0 1 0
1627382494 528 87 84 0 97 51 30 10 12 7 4 0 1 0
1627387014 528 87 84 0 98 51 30 10 12 7 4 0 1 0
1627391278 529 87 84 0 98 51 30 10 12 7 4 0 1 0
1627439021 530 87 84 0 98 51 30 10 12 7 4 0 1 0
1627448175 531 87 84 0 98 51 30 10 12 7 4 0 1 0
1627450503 532 87 84 0 98 51 30 10 12 7 4 0 1 0
1627451962 532 87 84 0 99 51 30 10 12 7 4 0 1 0
1627461809 533 87 84 0 99 51 30 10 12 7 4 0 1 0
1627467887 534 87 84 0 99 51 30 10 12 7 4 0 1 0
1627614145 534 87 84 0 100 51 30 10 12 7 4 0 1 0
1627614414 534 87 84 0 101 51 30 10 12 7 4 0 1 0
1627693352 534 87 84 0 102 51 30 10 12 7 4 0 1 0
1627729124 534 87 84 0 103 51 30 10 12 7 4 0 1 0
1627729656 534 87 84 0 104 51 30 10 12 7 4 0 1 0
1627736762 534 87 84 0 105 51 30 10 12 7 4 0 1 0
1627736896 534 87 84 0 106 51 30 10 12 7 4 0 1 0
1627737939 534 87 84 0 107 51 30 10 12 7 4 0 1 0
1627737945 534 87 84 0 108 51 30 10 12 7 4 0 1 0
1627742592 535 87 84 0 108 51 30 10 12 7 4 0 1 0
1627779408 535 87 84 0 109 51 30 10 12 7 4 0 1 0
1627781761 535 87 84 0 110 51 30 10 12 7 4 0 1 0
1627809578 536 87 84 0 110 51 30 10 12 7 4 0 1 0
1627867412 536 87 84 0 111 51 30 10 12 7 4 0 1 0
1627868707 536 87 84 0 112 51 30 10 12 7 4 0 1 0
1627871601 536 87 85 0 112 51 30 10 12 7 4 0 1 0
1627873314 536 87 85 0 113 51 30 10 12 7 4 0 1 0
1627875281 537 87 85 0 113 51 30 10 12 7 4 0 1 0
1627876842 537 87 86 0 113 52 30 10 12 7 4 0 1 0
1627891512 537 87 86 0 113 53 30 10 12 7 4 0 1 0
1627904200 537 87 86 0 114 53 30 10 12 7 4 0 1 0
1627911865 537 87 86 0 115 53 30 10 12 7 4 0 1 0
1627956660 537 87 86 0 116 53 30 10 12 7 4 0 1 0
1627959555 537 87 86 0 117 53 30 10 12 7 4 0 1 0
1627963219 537 87 86 0 117 54 30 10 12 7 4 0 1 0
1627963247 537 87 86 0 117 55 30 10 12 7 4 0 1 0
1627970051 537 89 87 0 117 55 30 10 12 7 4 0 1 0
1627971897 537 90 87 0 117 55 30 10 12 7 4 0 1 0
1627974259 537 90 88 0 117 55 30 10 12 7 4 0 1 0
1627982666 537 90 88 0 117 56 30 10 12 7 4 0 1 0
1628042871 537 90 88 0 118 56 30 10 12 7 4 0 1 0
1628047964 537 90 88 0 119 56 30 10 12 7 4 0 1 0
1628050823 537 90 88 0 120 56 30 10 12 7 4 0 1 0
1628051893 537 90 88 0 121 56 30 10 12 7 4 0 1 0
1628070227 537 90 88 0 122 56 30 10 12 7 4 0 1 0
1628072221 537 90 88 0 123 56 30 10 12 7 4 0 1 0
1628073950 537 90 88 0 124 56 30 10 12 7 4 0 1 0
1628074150 537 90 88 0 125 56 30 10 12 7 4 0 1 0
1628099992 539 93 88 0 126 56 30 10 12 7 4 0 1 0
1628131332 539 94 88 0 126 56 30 10 12 7 4 0 1 0
1628146246 539 95 88 0 126 56 30 10 12 7 4 0 1 0
1628148129 539 96 88 0 126 56 30 10 12 7 4 0 1 0
1628153240 539 96 88 0 126 56 31 10 12 7 4 0 1 0
1628154199 539 97 88 0 126 56 31 10 12 7 4 0 1 0
1628159247 541 98 88 0 126 56 31 10 12 7 4 0 1 0
1628194865 542 98 88 0 126 56 31 10 12 7 4 0 1 0
1628194929 543 98 88 0 126 56 31 10 12 7 4 0 1 0
1628195036 544 98 88 0 126 56 31 10 12 7 4 0 1 0
1628198012 545 98 88 0 126 56 31 10 12 7 4 0 1 0
1628220818 545 98 88 0 127 56 31 10 12 7 4 0 1 0
1628221350 545 98 88 0 128 56 31 10 12 7 4 0 1 0
1628224076 546 98 88 0 128 56 31 10 12 7 4 0 1 0
1628224769 546 98 88 0 129 56 31 10 12 7 4 0 1 0
1628229529 546 99 88 0 129 56 31 10 12 7 4 0 1 0
1628231020 546 99 89 0 129 56 31 10 12 7 4 0 1 0
1628233151 546 99 90 0 129 56 31 10 12 7 4 0 1 0
1628235277 546 99 91 0 129 56 31 10 12 7 4 0 1 0
1628236897 547 99 91 0 129 56 31 10 12 7 4 0 1 0
1628238075 548 99 91 0 129 56 31 10 12 7 4 0 1 0
1628241459 549 99 91 0 129 56 31 10 12 7 4 0 1 0
1628242677 550 99 91 0 129 56 31 10 12 7 4 0 1 0
1628242920 551 100 91 0 129 56 31 10 12 7 4 0 1 0
1628303120 552 100 91 0 129 56 31 10 12 7 4 0 1 0
1628482538 552 101 91 0 129 56 31 10 12 7 4 0 1 0
1628500533 552 101 91 0 129 57 31 10 12 7 4 0 1 0
1628506450 553 101 91 0 129 57 31 10 12 7 4 0 1 0
1628565754 554 101 91 0 129 57 31 10 12 7 4 0 1 0
1628567947 554 102 91 0 129 57 31 10 12 7 4 0 1 0
1628569172 554 102 91 0 130 57 31 10 12 7 4 0 1 0
1628583223 554 102 91 0 131 57 31 10 12 7 4 0 1 0
1628587204 555 102 91 0 131 57 31 10 12 7 4 0 1 0
1628591347 556 102 91 0 131 57 31 10 12 7 4 0 1 0
1628607960 557 102 91 0 131 57 31 10 12 7 4 0 1 0
1628654323 557 103 91 0 131 57 31 10 12 7 4 0 1 0
1628655776 557 103 92 0 131 57 31 10 12 7 4 0 1 0
1628659597 557 103 93 0 131 57 31 10 12 7 4 0 1 0
1628659623 557 103 94 0 131 57 31 10 12 7 4 0 1 0
1628659755 557 103 95 0 131 57 31 10 12 7 4 0 1 0
1628663308 557 103 96 0 131 57 31 10 12 7 4 0 1 0
1628663790 557 103 96 0 132 57 31 11 12 7 4 0 1 0
1628680003 558 103 96 0 132 57 31 11 12 7 4 0 1 0
1628680306 559 103 96 0 132 57 31 11 12 7 4 0 1 0
1628680470 560 103 96 0 132 57 31 11 12 7 4 0 1 0
1628732162 561 103 96 0 132 57 31 11 12 7 4 0 1 0
1628732646 562 103 96 0 132 57 31 11 12 7 4 0 1 0
1628733196 563 103 96 0 132 57 31 11 12 7 4 0 1 0
1628741683 563 103 97 0 132 57 31 11 12 7 4 0 1 0
1628749545 565 103 97 1 132 57 31 11 12 7 4 0 1 0
1628760657 566 103 97 1 132 57 31 11 12 7 4 0 1 0
1628766741 567 103 98 1 132 57 31 11 12 7 4 0 1 0
