1616504989 0 16271 3572 1839 35 19 77 5 228 2 0 556 0
1616509906 0 16271 3572 1918 35 19 77 5 228 2 0 556 0
1616510422 0 16271 3572 1919 35 19 77 5 228 2 0 556 0
1616554962 0 16271 3572 1923 35 19 77 5 228 2 0 556 0
1616555450 0 16271 3712 1923 35 19 77 5 228 2 0 556 0
1616591869 0 16271 3712 2057 35 19 77 5 228 2 0 556 0
1616599728 0 16272 3712 2057 35 19 77 5 228 2 0 556 0
1616633475 0 16273 3712 2057 35 19 77 5 228 2 0 556 0
1616633907 0 17004 3712 2057 35 19 77 5 228 2 0 556 0
1616640395 0 17005 3712 2057 35 19 77 5 228 2 0 556 0
1616644050 0 17005 3715 2057 35 19 77 5 228 2 0 556 0
1616645163 0 17006 3715 2057 35 19 77 5 228 2 0 556 0
1616646920 0 17011 3715 2057 35 19 77 5 228 2 0 556 0
1616647968 0 17030 3715 2057 35 19 77 5 228 2 0 556 0
1616678573 0 17031 3715 2057 35 19 77 5 228 2 0 556 0
1616678596 0 17031 3715 2057 35 19 77 5 228 2 0 556 0
1616678691 0 17034 3715 2057 35 19 77 5 228 2 0 556 0
1616689839 0 17034 3715 2059 35 19 77 5 228 2 0 556 0
1616724332 0 17038 3715 2059 35 19 77 5 228 2 0 556 0
1616729336 0 17043 3715 2093 35 19 77 5 228 2 0 556 0
1616730540 0 17043 3715 2207 35 19 77 5 228 2 0 556 0
1616730659 0 17043 3715 2209 35 19 77 5 228 2 0 556 0
1616731878 0 17043 3715 2209 35 20 77 5 228 2 0 556 0
1616734404 0 17043 3715 2232 35 20 77 5 228 2 0 556 0
1616735496 0 17043 3715 2234 35 20 77 5 228 2 0 556 0
1616735992 0 17289 3715 2234 35 20 77 5 228 2 0 556 0
1616755557 0 17292 3715 2335 35 20 77 5 228 2 0 556 0
1616756415 0 17292 3715 2339 35 20 77 5 228 2 0 556 0
1616762303 0 17294 3715 2339 35 20 77 5 228 2 0 556 0
1616765329 0 17581 3715 2339 35 20 77 5 228 2 0 556 0
1616807992 0 17583 3715 2339 35 20 77 5 228 2 0 556 0
1616808155 0 17584 3715 2339 35 20 77 5 228 2 0 556 0
1616808544 0 17587 3715 2339 35 20 77 5 228 2 0 556 0
1616810509 0 17588 3715 2339 35 20 77 5 228 2 0 556 0
1616829637 0 17596 3715 2339 35 20 77 5 228 2 0 556 0
1616830810 0 17598 3715 2339 35 20 77 5 228 2 0 556 0
1616980945 0 17604 3715 2339 35 20 77 5 228 2 0 556 0
1616982205 0 17605 3715 2339 35 20 77 5 228 2 0 556 0
1616984576 0 17631 3715 2339 35 20 77 5 228 2 0 556 0
1616984944 0 17637 3715 2339 35 20 77 5 228 2 0 556 0
1616990611 0 17637 3715 2339 35 20 77 5 228 2 0 556 0
1616999043 0 17637 3715 2339 35 22 77 5 228 2 0 556 0
1617000247 0 17637 3715 2339 35 24 77 5 228 2 0 556 0
1617008722 0 17637 3715 2340 35 24 77 5 228 2 0 556 0
1617008744 0 17913 3715 2343 35 24 77 5 228 2 0 556 0
1617013423 0 17934 3715 2343 35 24 77 5 228 2 0 556 0
1617024924 0 17934 3715 2357 35 24 77 5 228 2 0 556 0
1617058576 0 17950 3715 2357 35 24 77 5 228 2 0 556 0
1617080424 0 17971 3715 2393 35 24 77 5 228 2 0 556 0
1617091771 0 17987 3715 2393 35 24 77 5 228 2 0 556 0
1617095823 0 17987 3715 2394 35 24 77 5 228 2 0 556 0
1617105471 0 18002 3715 2394 35 24 77 5 228 2 0 556 0
1617173448 0 18004 3715 2394 35 24 77 5 228 2 0 556 0
1617180861 0 18004 3715 2419 35 24 77 5 228 2 0 556 0
1617253106 0 18244 3715 2419 35 24 77 5 228 2 0 556 0
1617268237 0 18244 3715 2419 35 24 77 5 228 2 0 556 0
1617269502 0 18244 3716 2419 35 24 77 5 228 2 0 556 0
1617269537 0 18244 3717 2419 35 24 77 5 228 2 0 556 0
1617272724 0 18244 3721 2419 35 24 77 5 228 2 0 556 0
1617331007 0 18244 3721 2419 35 25 77 5 228 2 0 556 0
1617335533 0 18244 3721 2419 35 35 77 5 228 2 0 556 0
1617337417 0 18244 3721 2419 35 35 77 5 228 2 0 556 4
1617358890 0 18278 3721 2419 35 35 77 5 228 2 0 556 4
1617429041 0 18355 3721 2422 35 35 77 5 228 2 0 556 4
1617499502 0 18355 3721 2422 35 35 77 5 228 2 0 556 4
1617499572 0 18622 3721 2422 35 35 77 5 228 2 0 556 4
1617672391 0 18624 3721 2422 35 35 77 5 228 2 0 556 4
1617674757 0 18626 3721 2422 35 35 77 5 228 2 0 556 4
1617677358 0 18638 3721 2422 35 35 77 5 228 2 0 556 4
1617677779 0 18640 3721 2526 35 35 77 5 228 2 0 556 4
1617678756 0 18642 3721 2526 35 35 77 5 228 2 0 556 4
1617678951 0 18660 3721 2526 35 35 77 5 228 2 0 556 4
1617679311 0 18662 3721 2526 35 35 77 5 228 2 0 556 4
1617682593 0 18662 3723 2526 35 35 77 5 228 2 0 556 4
1617682776 0 18662 3724 2526 35 35 77 5 228 2 0 556 4
1617682945 0 18662 3740 2526 35 35 77 5 228 2 0 556 4
1617697903 0 18662 3744 2526 35 35 77 5 228 2 0 556 4
1617699055 0 18666 3744 2526 35 35 77 5 228 2 0 556 4
1617700005 0 18666 3767 2526 35 35 77 5 228 2 0 556 4
1617704490 0 18666 3767 2529 35 35 77 5 228 2 0 556 4
1617708224 0 18666 3767 2546 35 35 77 5 228 2 0 556 4
1617712086 0 18666 3767 2547 35 35 77 5 228 2 0 556 4
1617721780 0 18681 3767 2547 35 35 77 5 228 2 0 556 4
1617723436 0 18713 3767 2547 35 35 77 5 228 2 0 556 4
1617757358 0 18713 3770 2547 35 35 77 5 228 2 0 556 4
1617757905 0 18719 3770 2547 35 35 77 5 228 2 0 556 4
1617765920 0 18719 3770 2567 35 35 77 5 228 2 0 556 4
1617785607 0 18731 3770 2567 35 35 77 5 228 2 0 556 4
1617786412 0 18731 3770 2567 35 35 77 5 228 14 0 556 4
1617878571 0 18775 3770 2567 35 38 77 5 228 14 0 556 4
1617929513 0 18781 3770 2567 35 38 77 5 228 14 0 556 4
1617930719 0 18786 3770 2567 35 38 77 5 228 14 0 556 4
1617933374 0 18790 3770 2567 35 38 77 5 228 14 0 556 4
1617933423 0 18791 3770 2567 35 38 77 5 228 14 0 556 4
1617940991 0 18851 3770 2567 35 38 77 5 228 14 0 556 4
1617966756 0 18851 3770 2567 35 45 77 5 228 14 0 556 4
1618049606 0 18860 3770 2567 35 45 77 5 228 14 0 556 4
1618049744 0 18871 3770 2567 35 45 77 5 228 14 0 556 4
1618241640 0 18872 3770 2567 35 45 77 5 228 14 0 556 4
1618414214 0 18872 3773 2567 35 45 77 5 228 14 0 556 4
1618449727 0 18872 3773 2567 35 45 77 5 228 14 0 556 4
1618452799 0 18872 3776 2567 35 45 77 5 228 14 0 556 4
1618452994 0 18872 3780 2567 35 45 77 5 228 14 0 556 4
1618461998 0 18872 3780 2567 35 45 77 327 228 14 0 556 4
1618480510 0 18872 3780 2567 69 45 77 327 228 14 0 556 4
1618484135 0 18872 3892 2567 93 45 77 327 228 14 0 556 4
1618484249 0 18872 3907 2567 93 45 77 327 228 14 0 556 4
1618538656 0 18965 3907 2567 93 45 77 327 228 14 0 556 4
1618547907 0 18965 3907 2567 126 45 77 327 228 14 0 556 4
1618556527 0 18968 3907 2567 126 45 77 327 228 14 0 556 4
1618815191 0 18968 3907 2567 126 45 77 349 228 14 0 556 4
1618818629 0 18968 3907 2567 126 45 77 531 228 14 0 556 4
1618824184 0 18968 3907 2567 126 45 77 534 228 14 0 556 4
1618837767 0 18968 3907 2567 126 45 399 534 228 14 0 556 4
1618838949 0 18968 3907 2567 126 45 401 534 228 14 0 556 4
1618889329 0 18968 3920 2567 126 45 401 534 228 14 0 556 4
1618891367 0 18968 3976 2567 126 45 401 725 228 14 0 556 4
1618901156 0 18968 3976 2567 126 45 401 728 228 14 0 556 4
1618902248 0 18968 3976 2567 126 45 401 772 228 14 0 556 4
1618902434 0 18968 3976 2567 126 45 401 792 228 14 0 556 4
1618903058 0 18968 3976 2567 126 45 401 794 228 14 0 556 4
1618905299 0 18968 3976 2567 126 45 401 800 228 14 0 556 4
1618908145 0 18968 3976 2567 126 45 401 803 228 14 0 556 4
1618909748 0 18968 3976 2567 126 45 401 805 228 14 0 556 4
1618909927 0 18968 3976 2567 126 45 401 807 228 14 0 556 4
1618910998 0 18968 3976 2567 126 45 401 809 228 14 0 556 4
1618912294 0 18968 3976 2567 126 45 401 810 228 14 0 556 4
1618929893 0 18981 3976 2567 126 45 401 810 228 14 0 556 4
1618931835 0 19005 3976 2567 126 45 401 810 228 14 0 556 4
1618978411 0 19005 3977 2567 126 45 401 810 228 14 0 556 4
1618979109 0 19005 4018 2567 126 45 401 810 228 14 0 556 4
1618979183 0 19005 4021 2567 126 45 401 816 228 14 0 556 4
1618980140 0 19005 4021 2567 126 45 477 816 228 14 0 556 4
1618991554 0 19005 4021 2567 126 45 483 816 228 14 0 556 4
1618992189 0 19005 4027 2567 126 45 483 820 228 14 0 556 4
1618994334 0 19005 4187 2567 126 45 483 820 228 14 0 556 4
1618996384 0 19005 4198 2567 126 45 483 820 228 14 0 556 4
1618997343 0 19005 4203 2567 126 45 483 820 228 14 0 556 4
1618997742 0 19005 4203 2567 126 45 496 820 228 14 0 556 4
1618998420 0 19005 4207 2567 126 45 496 820 228 14 0 556 4
1618999355 0 19005 4211 2567 126 45 496 820 228 14 0 556 4
1619005171 0 19005 4256 2567 126 45 497 820 228 14 0 556 4
1619009686 0 19005 4259 2567 126 45 497 820 228 14 0 556 4
1619011966 0 19005 4262 2567 126 45 497 820 228 14 0 556 4
1619014486 0 19005 4263 2567 126 45 497 820 228 14 0 556 4
1619061797 0 19005 4263 2567 126 45 497 877 228 14 0 556 4
1619062725 0 19005 4263 2567 126 45 497 878 228 14 0 556 4
1619064000 0 19005 4263 2567 126 45 497 881 228 14 0 556 4
1619066437 0 19015 4263 2567 126 45 497 881 228 14 0 556 4
1619067499 0 19015 4263 2575 126 45 497 881 228 14 0 556 4
1619072363 0 19035 4266 2575 126 45 497 881 228 14 0 556 4
1619089350 0 19035 4472 2575 126 45 497 881 228 14 0 556 4
1619093644 0 19035 4487 2575 126 45 497 881 228 14 0 556 4
1619096098 0 19035 4489 2575 126 45 497 881 228 14 0 556 4
1619098069 0 19039 4489 2575 126 45 497 881 228 14 0 556 4
1619099954 0 19039 4507 2575 126 45 497 881 228 14 0 556 4
1619102799 0 19039 4511 2575 126 45 497 881 228 14 0 556 4
1619142559 0 19039 4572 2575 126 45 497 881 228 14 0 556 4
1619145307 0 19039 4614 2575 126 45 497 881 228 14 0 556 4
1619147089 0 19039 4629 2575 126 45 497 881 228 14 0 556 4
1619147268 0 19039 4634 2575 126 45 497 881 228 14 0 556 4
1619159753 0 19042 4634 2575 126 45 499 881 228 14 0 556 4
1619163067 0 19042 4715 2575 126 45 499 881 228 14 0 556 4
1619164189 0 19042 4773 2575 126 45 499 881 228 14 0 556 4
1619164407 0 19042 4845 2575 126 45 499 881 228 14 0 556 4
1619164613 0 19042 4845 2575 126 45 504 881 228 14 0 556 4
1619168960 0 19043 4845 2575 126 45 504 881 228 14 0 556 4
1619169004 0 19058 4845 2580 126 45 504 881 228 14 0 556 4
1619334029 0 19058 4845 2580 126 45 504 903 228 14 0 556 4
1619337404 0 19058 4845 2580 126 45 504 955 228 14 0 556 4
1619341132 0 19058 4845 2580 126 45 504 956 228 14 0 556 4
1619348844 0 19058 5243 2580 126 45 504 980 228 14 0 556 4
1619350303 0 19058 5252 2580 126 45 504 980 228 14 0 556 4
1619354548 0 19058 5254 2580 126 45 504 980 228 14 0 556 4
1619354565 0 19058 5255 2580 126 45 504 980 228 14 0 556 4
1619419792 0 19058 5255 2580 126 45 504 980 228 14 29 556 4
1619419802 0 19058 5255 2580 126 45 504 980 228 14 138 556 4
1619421307 0 19058 5255 2580 126 45 504 980 228 14 142 556 4
1619423887 0 19058 5255 2580 126 45 504 1039 228 14 142 556 4
1619448570 0 19058 5341 2580 126 45 504 1039 228 14 142 556 4
1619488478 0 19058 5341 2580 126 45 504 1039 228 14 170 556 4
1619494948 0 19065 5341 2580 126 45 504 1039 228 14 170 556 4
1619494981 0 19080 5341 2580 126 45 504 1039 228 14 170 556 4
1619496589 0 19160 5341 2580 126 45 504 1039 228 14 170 556 4
1619581860 0 19160 5342 2580 126 45 504 1039 228 14 170 556 4
1619594312 0 19160 5368 2580 126 45 504 1039 228 14 170 556 4
1619595204 0 19176 5368 2580 126 45 504 1039 228 14 170 556 4
1619596333 0 19183 5368 2580 126 45 504 1039 228 14 170 556 4
1619597362 0 19184 5368 2580 126 45 504 1039 228 14 170 556 4
1619599076 0 19188 5368 2580 126 45 504 1039 228 14 170 556 4
1619599147 0 19198 5368 2580 126 45 504 1039 228 14 170 556 4
1619607220 0 19198 5368 2580 126 45 506 1039 228 14 170 556 4
1619640556 0 19198 5368 2600 126 45 506 1039 228 14 170 556 4
1619688576 0 19198 5368 2600 127 45 506 1039 228 14 170 556 4
1619694010 0 19198 5368 2600 155 45 506 1039 228 14 170 556 4
1620291472 0 19198 5368 2600 183 45 506 1039 228 14 170 556 4
1620292683 0 19198 5368 2600 183 45 506 1039 228 14 170 556 4
1620353217 0 19198 5368 2600 225 45 506 1039 228 14 170 556 4
1620361019 0 19198 5488 2600 225 45 506 1039 228 14 170 556 4
1620361500 0 19198 5585 2600 225 45 506 1039 228 14 170 556 4
1620362682 0 19198 5594 2600 225 45 506 1039 228 14 170 556 4
1620366163 0 19198 5608 2600 225 45 506 1039 228 14 170 556 4
1620437700 0 19199 5608 2600 225 45 506 1039 228 14 170 556 4
1620443071 0 19209 5608 2600 225 45 506 1039 228 14 170 556 4
1620447566 0 19217 5608 2600 225 45 506 1039 228 14 170 556 4
1620451259 0 19217 5617 2600 225 45 506 1039 228 14 170 556 4
1620462840 0 19217 5617 2608 225 45 506 1039 228 14 170 556 4
1620613469 0 19217 5617 2608 225 45 506 1039 228 14 170 556 4
1620614623 0 19217 5617 2608 225 45 506 1055 228 14 170 556 4
1620615049 0 19217 5705 2608 225 45 506 1055 228 14 170 556 4
1620617535 0 19217 5748 2608 225 45 506 1055 228 14 170 556 4
1620618214 0 19217 5749 2608 225 45 506 1055 228 14 170 556 4
1620618282 0 19217 5749 2608 225 45 506 1056 228 14 170 556 4
1620621028 0 19217 5749 2608 225 45 506 1068 228 14 170 556 4
1620622164 0 19217 5768 2608 225 45 506 1068 228 14 170 556 4
1620705707 0 19217 5788 2608 225 45 506 1068 228 14 170 556 4
1620744647 0 19217 5792 2608 225 45 506 1068 228 14 170 556 4
1620749135 0 19217 5796 2608 225 45 506 1068 228 14 170 556 4
1620804380 0 19220 5871 2608 259 45 506 1068 228 14 170 556 4
1620808913 0 19220 5972 2608 259 45 506 1068 228 14 170 556 4
1620809826 0 19220 5974 2608 259 45 506 1068 228 14 170 556 4
1620902868 0 19263 5974 2608 259 45 506 1068 228 14 170 556 4
1620954918 0 19280 5974 2608 259 45 506 1068 228 14 170 556 4
1620954923 0 19280 5974 2608 259 45 506 1073 228 14 170 556 4
1620959573 0 19281 5974 2608 259 45 506 1073 228 14 170 556 4
1620964103 0 19282 5974 2608 259 45 506 1073 228 14 170 556 4
1620968712 0 19307 5974 2608 259 45 506 1073 228 14 170 556 4
1620973154 0 19323 5974 2608 259 45 506 1073 228 14 170 556 4
1620977470 0 19326 5994 2608 259 45 506 1073 228 14 170 556 4
1620978516 0 19326 5996 2608 259 45 506 1073 228 14 170 556 4
1620984179 0 19326 5996 2729 259 45 506 1073 228 14 170 556 4
1620985274 0 19326 5996 2729 259 45 506 1073 228 14 170 556 4
1620988674 0 19326 5999 2729 259 45 506 1073 228 14 170 556 4
1621000980 0 19326 5999 2922 259 45 506 1073 228 14 170 556 4
1621001513 0 19326 5999 2924 259 45 506 1073 228 14 170 556 4
1621003233 0 19326 5999 2928 259 45 506 1073 228 14 170 556 4
1621047270 0 19326 5999 2946 259 45 506 1073 228 14 170 556 4
1621047474 0 19326 5999 2959 259 45 506 1073 228 14 170 556 4
1621047896 0 19326 5999 2960 259 45 506 1073 228 14 170 556 4
1621048352 0 19326 6002 2961 259 45 506 1073 228 14 170 556 4
1621076191 0 19326 6002 3282 259 45 506 1073 228 15 170 556 4
1621142595 0 19326 6005 3282 259 45 506 1073 228 15 170 556 4
1621154080 0 19326 6006 3282 259 45 506 1073 228 15 170 556 4
1621214844 0 19334 6006 3282 259 45 506 1211 228 15 170 556 4
1621249052 0 19334 6006 3283 259 45 506 1211 228 15 170 556 4
1621249216 0 19334 6006 3317 259 45 506 1211 228 15 170 556 4
1621255774 0 19334 6006 3348 259 45 506 1211 228 15 170 556 4
1621261988 0 19334 6006 3384 259 45 506 1211 228 15 170 556 4
1621417579 0 19334 6006 3402 259 45 506 1211 228 15 170 556 4
1621421726 0 19334 6006 3403 259 45 506 1211 228 15 170 556 4
1621477423 0 19335 6006 3403 259 45 506 1211 228 15 170 556 4
1621477866 0 19335 6006 3444 259 45 506 1211 228 15 170 556 4
1621479019 0 19335 6027 3444 259 45 506 1211 228 15 170 556 4
1621494249 0 19339 6027 3444 259 45 506 1211 228 15 170 556 4
1621494290 0 19346 6027 3444 259 45 506 1211 228 15 170 556 4
1621494418 0 19348 6027 3444 259 45 506 1211 228 15 170 556 4
1621504360 0 19363 6027 3444 259 45 506 1211 228 15 170 556 4
1621605735 0 19365 6027 3444 259 45 506 1211 228 15 170 556 4
1621842066 0 19365 6027 3444 259 45 506 1211 228 15 170 556 4
1621848051 0 19366 6027 3444 259 45 506 1211 228 15 170 556 4
1621863396 0 19519 6035 3444 259 45 506 1211 228 15 170 556 4
1621915993 0 19557 6035 3444 259 45 506 1211 228 15 170 556 4
1621925896 0 19707 6035 3444 259 45 506 1211 228 15 170 556 4
1621932658 0 19718 6035 3444 259 45 506 1211 228 15 170 556 4
1621933311 0 19740 6035 3444 259 45 506 1211 228 15 170 556 4
1621934409 0 19744 6035 3444 259 45 506 1211 228 15 170 556 4
1621936029 0 19745 6035 3444 259 45 506 1211 228 15 170 556 4
1621936450 0 19747 6035 3444 259 45 506 1211 228 15 170 556 4
1621938911 0 19753 6035 3444 259 45 506 1211 228 15 170 556 4
1621948553 0 19778 6035 3444 259 45 506 1211 228 15 170 556 4
1621989801 0 19778 6035 3444 259 45 506 1211 228 15 170 556 4
1621991311 0 19782 6035 3444 259 45 506 1211 228 15 170 556 4
1621993555 0 19799 6035 3444 259 45 506 1211 228 15 170 556 4
1621993849 0 19815 6035 3444 259 45 506 1211 228 15 170 556 4
1622012321 0 19851 6035 3444 259 45 506 1211 228 15 170 556 4
1622012371 0 19934 6137 3444 259 45 506 1211 228 15 170 556 4
1622014358 0 19934 6140 3444 259 45 506 1211 228 15 170 556 4
1622015347 0 19934 6142 3444 259 45 506 1211 228 15 170 556 4
1622017117 0 19934 6172 3444 259 45 506 1211 228 15 170 556 4
1622036460 0 19934 6282 3444 259 45 506 1211 228 15 170 556 4
1622037716 0 19934 6292 3444 259 45 506 1211 228 15 170 556 4
1622038127 0 19934 6295 3444 259 45 506 1211 228 15 170 556 4
1622040651 0 19943 6297 3444 259 45 506 1211 228 15 170 556 4
1622077546 0 19946 6297 3444 259 45 506 1211 228 15 170 556 4
1622079623 0 19946 6298 3444 259 45 506 1211 228 15 170 556 4
1622099520 0 19946 6307 3444 259 45 506 1211 228 15 170 556 4
1622099971 0 19946 6329 3444 259 45 506 1211 228 15 170 556 4
1622101635 0 19946 6422 3444 259 45 506 1211 228 15 170 556 4
1622102726 0 19955 6422 3444 259 45 506 1211 228 15 170 556 4
1622102921 0 19959 6422 3444 259 45 506 1211 228 15 170 556 4
1622103074 0 19963 6422 3444 259 45 506 1211 228 15 170 556 4
1622103787 0 19985 6422 3444 259 45 506 1211 228 15 170 556 4
1622107156 0 19985 6423 3444 259 45 506 1211 228 15 170 556 4
1622108326 0 19987 6423 3444 259 45 506 1211 228 15 170 556 4
1622165595 0 19987 6548 3452 259 45 506 1211 228 15 170 556 4
1622168477 0 19987 6580 3452 259 45 506 1211 228 15 170 556 4
1622170298 0 19987 6585 3452 259 45 506 1211 228 15 170 556 4
1622171055 0 19987 6586 3452 259 45 506 1211 228 15 170 556 4
1622173307 0 19987 6586 3452 259 45 506 1211 289 15 170 556 4
1622176472 0 19987 6591 3452 259 45 506 1211 289 15 170 556 4
1622178747 0 19992 6591 3452 259 45 506 1211 289 15 170 556 4
1622180220 0 19992 6597 3452 259 45 506 1211 289 15 170 556 4
1622181292 0 19992 6598 3452 259 45 506 1211 289 15 170 556 4
1622187257 0 19992 6605 3452 259 45 506 1211 289 15 170 556 4
1622189406 0 19992 6626 3452 259 45 506 1211 289 15 170 556 4
1622190286 0 19992 6627 3452 259 45 506 1211 289 15 170 556 4
1622192123 0 19992 6627 3452 259 45 506 1211 333 15 170 556 4
1622193271 0 19992 6628 3452 259 45 506 1211 333 15 170 556 4
1622199944 0 20005 6628 3452 259 45 506 1211 333 15 170 556 4
1622200045 0 20006 6628 3452 259 45 506 1211 333 15 170 556 4
1622249705 0 20007 6628 3452 259 45 506 1211 333 15 170 556 4
1622251884 0 20007 6628 3452 259 45 506 1211 357 15 170 556 4
1622253557 0 20007 6628 3452 259 45 506 1211 361 15 170 556 4
1622254228 0 20012 6628 3452 259 45 506 1211 361 15 170 556 4
1622264491 0 20013 6628 3452 259 45 506 1211 361 15 170 556 4
1622273682 0 20019 6628 3620 259 45 506 1211 361 15 170 556 4
1622302739 0 20019 6628 3620 259 45 506 1211 362 15 170 556 4
1622426249 0 20062 6628 3620 259 45 506 1211 362 15 170 556 4
1622437650 0 20062 6628 3620 259 45 506 1211 366 15 170 556 4
1622440068 0 20062 6628 3620 259 45 506 1211 374 15 170 556 4
1622455309 0 20063 6628 3620 259 45 506 1233 386 15 170 556 4
1622468737 0 20065 6628 3620 259 45 506 1233 386 15 170 556 4
1622508673 0 20074 6628 3620 259 45 506 1233 386 15 170 556 4
1622512019 0 20116 6628 3620 259 45 506 1233 386 15 170 556 4
1622522188 0 20121 6628 3620 259 45 506 1233 386 15 170 556 4
1622590819 0 20125 6628 3620 259 45 506 1233 386 15 170 556 4
1622590832 0 20126 6628 3620 259 45 506 1233 386 15 170 556 4
1622593117 0 20135 6628 3620 259 45 506 1233 386 15 170 556 4
1622593214 0 20136 6628 3620 259 45 506 1233 386 15 170 556 4
1622594552 0 20172 6628 3620 259 45 506 1233 386 15 170 556 4
1622598574 0 20199 6628 3620 259 45 506 1233 386 15 170 556 4
1622598982 0 20204 6628 3620 259 45 506 1233 386 15 170 556 4
1622599133 0 20204 6628 3620 259 45 506 1233 386 15 170 556 4
1622682689 0 20211 6628 3620 259 45 506 1233 386 15 170 556 4
1622682918 0 20211 6628 3620 259 45 506 1233 387 15 170 556 4
1622684189 0 20323 6628 3620 259 45 506 1233 387 15 170 556 4
1622693467 0 20323 6628 3620 259 45 506 1255 387 15 170 556 4
1622693986 0 20323 6628 3620 259 45 506 1255 401 15 170 556 4
1622717020 0 20368 6628 3620 259 45 506 1255 401 15 170 556 4
1622718196 0 20374 6628 3620 259 45 506 1255 401 15 170 556 4
1622778025 0 20375 6628 3620 259 45 506 1255 401 15 170 556 4
1622798731 0 20375 6632 3637 259 45 506 1255 401 15 170 556 4
1622799129 0 20375 6632 3649 259 45 509 1255 401 15 170 556 4
1622866875 0 20379 6632 3649 259 45 509 1255 401 15 170 556 4
1622867387 0 20399 6632 3649 259 45 509 1255 401 15 170 556 4
1622871760 0 20547 6632 3649 259 45 509 1255 401 15 170 556 4
1622874922 0 20556 6632 3649 259 45 509 1255 401 15 170 556 4
1622876231 0 20557 6632 3649 259 45 509 1255 401 15 170 556 4
1622876807 0 20558 6632 3649 259 45 509 1255 401 15 170 556 4
1622894291 0 20563 6632 3649 259 45 509 1255 401 15 170 556 4
1622894923 0 20576 6632 3649 259 45 509 1255 401 15 170 556 4
1622894975 0 20577 6632 3649 259 45 509 1255 401 15 170 556 4
1622895388 0 20578 6632 3649 259 45 509 1255 401 15 170 556 4
1622896290 0 20579 6632 3656 259 45 509 1255 401 15 170 556 4
1622896854 0 20579 6632 3660 259 45 509 1255 401 15 170 556 4
1622899447 0 20584 6632 3660 259 45 509 1255 401 15 170 556 4
1622909693 0 20584 6632 3663 259 45 509 1255 401 15 170 556 4
1622939802 0 20585 6632 3663 259 45 509 1255 401 15 170 556 4
1622945890 0 20585 6632 3664 259 45 509 1255 401 15 170 556 4
1622946255 0 20585 6632 3665 259 45 509 1255 401 15 170 556 4
1622946543 0 20585 6632 3666 259 45 509 1255 401 15 170 556 4
1622949986 0 20585 6632 3667 259 45 509 1255 401 15 170 556 4
1622956247 0 20590 6632 3667 259 45 509 1255 401 15 170 556 4
1622956862 0 20592 6632 3667 259 45 509 1255 401 15 170 556 4
1622957380 0 20593 6632 3667 259 45 509 1255 401 15 170 556 4
1623023619 0 20595 6632 3674 259 45 509 1255 401 15 170 556 4
1623025276 0 20596 6632 3674 259 45 509 1255 401 15 170 556 4
1623029906 0 20597 6632 3674 259 45 509 1255 401 15 170 556 4
1623029925 0 20607 6632 3674 259 45 509 1255 401 15 170 556 4
1623032192 0 20611 6632 3674 259 45 509 1255 401 15 170 556 4
1623034588 0 20627 6632 3674 259 45 509 1255 401 15 170 556 4
1623036185 0 20652 6632 3674 259 45 509 1255 401 15 170 556 4
1623038680 0 20654 6632 3674 259 45 509 1255 401 15 170 556 4
1623056007 0 20729 6632 3674 259 45 509 1255 401 15 170 556 4
1623061648 0 20749 6632 3674 259 45 509 1255 401 15 170 556 4
1623065809 0 20749 6632 3690 259 45 509 1255 401 15 170 556 4
1623069764 0 20899 6632 3691 259 45 509 1255 401 15 170 556 4
1623076613 0 20950 6632 3691 259 45 509 1255 401 15 170 556 4
1623080018 0 20954 6632 3691 259 45 509 1255 401 15 170 556 4
1623114996 0 20955 6632 3691 259 45 509 1255 401 15 170 556 4
1623115026 0 20981 6632 3691 259 45 509 1255 401 15 170 556 4
1623121834 0 20982 6632 3691 259 45 509 1255 401 15 170 556 4
1623133854 0 20990 6632 3691 259 45 509 1255 401 15 170 556 4
1623133865 0 21017 6632 3691 259 45 509 1255 401 15 170 556 4
1623139574 0 21017 6632 3691 259 205 509 1255 401 15 170 556 4
1623142529 0 21017 6632 3691 259 205 509 1255 419 15 170 556 4
1623144865 0 21048 6632 3691 259 205 509 1255 442 15 170 556 4
1623145193 0 21048 6632 3692 259 205 509 1255 442 15 170 556 4
1623146027 0 21048 6632 3693 259 205 509 1255 442 15 170 556 4
1623146794 0 21048 6632 3694 259 205 509 1255 442 15 170 556 4
1623147645 0 21059 6632 3694 259 205 509 1255 442 15 170 556 4
1623147662 0 21062 6632 3694 259 205 509 1255 442 15 170 556 4
1623163496 0 21062 6632 3735 259 205 509 1255 442 15 170 556 4
1623203298 0 21085 6641 3735 259 205 509 1255 442 15 170 556 4
1623205700 0 21096 6641 3735 259 205 509 1255 442 15 170 556 4
1623215917 0 21096 6774 3735 259 205 509 1255 442 15 170 556 4
1623222631 0 21096 6774 3735 259 205 509 1255 444 15 170 556 4
1623226394 0 21096 6774 3735 259 235 509 1255 444 15 170 556 4
1623228956 0 21227 6774 3735 259 235 509 1255 444 15 170 556 4
1623229527 0 21289 6774 3735 259 235 509 1255 444 15 170 556 4
1623229643 0 21316 6774 3735 259 235 509 1255 444 15 170 556 4
1623232870 0 21323 6774 3735 259 235 509 1255 444 15 170 556 4
1623233441 0 21323 6774 3735 259 235 509 1255 457 15 170 556 4
1623234728 0 21331 6776 3735 259 235 509 1255 457 15 170 556 4
1623247700 0 21417 6776 3735 259 235 509 1255 457 15 170 556 4
